date,pair,units,cost
2024-09-09,XAGUSD,-238.28654863875875,2.7007588051955826
2024-09-09,USDCAD,-29420.702716479143,5.208279476554889
2024-09-09,AUDNZD,18522.172992116826,6.8193454748536375
2024-09-16,EURJPY,-51501.57717918254,21.977288204823132
2024-09-16,XAUUSD,7.960488478685822,8.223534859975517
2024-09-16,XAGUSD,-85.43159662155676,1.0499406534234732
2024-09-23,EURJPY,-22762.81835410319,9.510330837525444
2024-09-23,XAGUSD,193.21958603245525,2.3717472321980644
2024-09-30,EURJPY,-51591.365958122755,21.551928632012793
2024-09-30,XAGUSD,436.70532849462643,5.441732693732121
2024-11-11,EURUSD,156692.83188026358,37.60627965126326
2024-11-11,EURCHF,23422.752164804388,15.959177037114053
2024-11-11,NOKJPY,150565.53633814616,58.77257289889252
2024-11-18,EURUSD,6149.487730909721,1.4758770554183331
2024-11-18,EURCHF,1522.580208732943,1.034654425776959
2024-11-18,NOKJPY,457.18670508486684,0.17736455647932245
2024-11-25,EURUSD,-4123.516501521051,0.9896439603650523
2024-11-25,EURCHF,-1725.680488649945,1.1683686449898072
2024-11-25,NOKJPY,3485.9890398698626,1.3565831223833789
2024-12-02,EURUSD,-68048.55618222503,16.33165348373401
2024-12-02,USDCHF,-40781.2996984832,11.044360107916914
2024-12-02,EURCHF,32463.525246657828,21.979367127053376
2024-12-02,NOKJPY,-59077.70753528933,23.69505967523888
2024-12-09,EURUSD,-90670.24692742722,21.76085926258253
2024-12-09,USDCHF,-31677.85857506645,8.654167396717073
2024-12-09,EURCHF,21059.07121054717,14.382974076640071
2024-12-09,NOKJPY,-95431.00454781156,37.87545822662786
2024-12-16,USDCHF,-929.0452737893938,0.24940812719178357
2024-12-16,EURCHF,1224.8937466280768,0.8220763400188436
2024-12-23,USDCHF,-10061.296063283327,2.688089786472224
2024-12-23,EURCHF,11563.271800589951,7.723436580601104
2024-12-30,USDCHF,6484.2102729542385,1.7221003967255937
2024-12-30,EURCHF,-6939.2026134261105,4.607347337031955
2025-01-06,USDCHF,76965.28933766813,20.426483955590346
2025-01-06,EURCHF,-82591.2112758843,54.79899012001612
2025-02-10,EURJPY,76008.73933164755,30.006213466364354
2025-02-10,EURNOK,49387.16272841137,2.64234591779373
2025-02-10,NOKJPY,-614851.3457690832,242.72683501207345
2025-02-10,SEKJPY,187983.57434579812,74.21087771734165
2025-02-17,EURJPY,-15661.409585662906,6.202456569152713
2025-02-17,EURNOK,-49387.16272841137,2.6692877920447184
2025-02-17,NOKJPY,123255.90375323239,48.813574904581735
2025-02-17,SEKJPY,-187983.57434579812,74.44795752364911
2025-02-24,EURJPY,23326.685481953165,9.348998229310716
2025-02-24,NOKJPY,-189957.6741450235,76.13228894434032
2025-03-03,EURJPY,-26281.55361550943,10.547921824576688
2025-03-03,NOKJPY,210106.15379768587,84.32466807489834
2025-03-10,EURJPY,-57392.46161242838,23.38349967911847
2025-03-10,NOKJPY,471446.9623631885,192.08236732528866
2025-03-24,EURJPY,93465.17553525162,37.21488175801379
2025-03-24,XAGUSD,-427.8099601554704,5.649179186657768
2025-03-24,AUDNZD,29979.511674199846,10.302099432698686
2025-03-24,NOKJPY,-744691.2896694196,296.5125581005055
2025-03-31,EURJPY,-27786.586360397152,11.117525100685038
2025-03-31,XAGUSD,80.90093118973886,1.102912686797967
2025-03-31,AUDNZD,-4724.480129262978,1.6093941560334335
2025-03-31,EURNOK,37425.29832303993,2.137163699802414
2025-03-31,NOKJPY,222142.9583726927,88.88029222505558
2025-03-31,SEKJPY,119150.95701214504,47.67277772706704
2025-04-07,EURJPY,-65678.58917485447,26.655271580703925
2025-04-07,XAGUSD,346.9090289657315,4.173898425626413
2025-04-07,AUDNZD,-25255.031544936868,8.385680674180838
2025-04-07,EURNOK,-118410.79912849527,6.4701819096494875
2025-04-07,NOKJPY,522548.33129672694,212.07318640289242
2025-04-07,SEKJPY,-379519.82881307165,154.0259045507596
2025-04-14,EURJPY,-42457.12559031783,17.810442112976787
2025-04-14,EURNOK,23288.71695404748,1.3227966537694766
2025-04-14,NOKJPY,356433.53066108783,149.52116227130858
2025-04-14,SEKJPY,72941.02174086051,30.598205302745086
2025-04-21,EURJPY,10695.74144476336,4.556096998919459
2025-04-21,EURNOK,7608.877436273491,0.44031581472026227
2025-04-21,NOKJPY,-91025.1244730227,38.77424473839125
2025-04-21,SEKJPY,26301.485602369183,11.203722550599561
2025-04-28,EURJPY,31761.38414555447,13.418696696404432
2025-04-28,EURNOK,21203.265895352226,1.231387763247124
2025-04-28,NOKJPY,-265408.4061880651,112.13097285032008
2025-04-28,SEKJPY,68623.27748863482,28.99228014475794
2025-05-05,EURNOK,28884.640519782137,1.6686196539546596
2025-05-05,SEKJPY,92503.08696906212,38.62476229613924
2025-05-26,EURCHF,56229.10473679536,41.10414830049127
2025-05-26,EURNOK,31554.36486234022,1.875946901836463
2025-06-02,EURCHF,80004.83175973827,58.763709548333864
2025-06-02,EURNOK,747.3460114154768,0.04451977312072816
2025-06-02,NOKJPY,-309289.9199942937,130.0393480278168
2025-06-09,EURCHF,1303.0775885768235,0.9516725131106982
2025-06-09,EURNOK,-3903.51754767304,0.23263379572536444
2025-06-09,NOKJPY,-31903.917896241066,13.23923889793388
2025-06-16,EURCHF,-90956.05784247429,67.06025400034969
2025-06-16,EURNOK,-2271.846958923714,0.13758763074877145
2025-06-16,NOKJPY,341193.8378905348,141.4265205313406
2025-06-23,EURCHF,-46580.95624263617,34.39824460994672
2025-06-23,EURNOK,-26126.34636715894,1.5545690391716698
2025-06-30,EURNOK,-51385.40619563523,3.0623919780467377
2025-06-30,SEKJPY,-130254.10309119381,54.26048506909317
2025-07-07,EURJPY,-79950.78626670777,32.8398426551095
2025-07-07,GBPUSD,16659.96099095036,3.9983906378280865
2025-07-07,EURNOK,-22773.255717609944,1.3489427221178365
2025-07-07,SEKJPY,-58012.99408648886,23.82887882298925
2025-07-14,EURJPY,-7411.064200924244,3.0102008005432923
2025-07-14,GBPUSD,1722.6658244687933,0.4134397978725104
2025-07-14,EURNOK,9551.88234442762,0.5652057127443636
2025-07-14,SEKJPY,23452.416992562037,9.525822809210206
2025-07-21,EURJPY,1920.6719818034762,0.7819688876327155
2025-07-21,GBPUSD,-457.1391752779491,0.1097134020667078
2025-07-21,EURNOK,64606.779568817554,3.817577898709934
2025-07-21,SEKJPY,164814.68018512064,67.10149018203754
2025-07-28,EURJPY,85441.17848582854,34.50983641409154
2025-07-28,GBPUSD,-17925.487640141204,4.302117033633889
2025-07-28,EURNOK,-62075.171327929645,3.652160970843372
2025-07-28,SEKJPY,-157391.01517888572,63.570497073282205
2025-08-04,EURNOK,-3551.214369986257,0.20759444480088024
2025-08-04,SEKJPY,-9412.686515584617,3.8402670347747363
2025-08-11,EURNOK,-26.547772137768334,0.001557221527501589
2025-08-11,SEKJPY,-266.2357047924597,0.1078343028537802
2025-08-18,EURNOK,65652.93347005367,3.8643240513289783
2025-08-18,SEKJPY,167069.9373992628,67.79518628402384
2025-08-25,EURNOK,-34350.43437177323,2.0362851971608897
2025-08-25,SEKJPY,-86994.85766561796,35.32379665241277
2025-09-01,EURNOK,2357.3089297083134,0.14150362745112632
2025-09-01,SEKJPY,6997.086359055509,2.8527127789744338
2025-09-08,EURNOK,-9967.6019004333,0.5991165503200645
2025-09-08,SEKJPY,-24995.29435123045,10.166474559192405
2025-09-15,EURNOK,41960.72734249822,2.562591495378838
2025-09-15,SEKJPY,104993.0656577929,42.73395972884241
2025-11-24,AUDUSD,112149.81957465029,26.91595669791607
2025-11-24,NOKJPY,-320513.48503094347,122.56495479281219
2025-12-01,AUDUSD,-55240.04942675964,13.257611862422314
2025-12-01,NOKJPY,157524.5456571815,60.790948637600195
2025-12-08,AUDUSD,-56909.77014789065,13.658344835493757
2025-12-08,NOKJPY,162988.93937376197,62.72182689669898
2026-01-12,NZDJPY,-268973.7134253939,102.03858627670482
2026-01-12,EURNOK,15463.135524556312,0.9220804534664216
2026-01-12,USDNOK,-16640.363297503653,0.3969118348821671
2026-01-19,NZDJPY,-8611.848336909432,3.2675509391690962
2026-01-19,EURNOK,541.6070890464707,0.03232060127186928
2026-01-19,USDNOK,-665.3063951902986,0.015880961056420242
2026-01-26,NZDJPY,159780.93633793935,62.17157055950947
2026-01-26,EURNOK,-16004.742613602783,0.9831929526120274
2026-01-26,USDNOK,17305.66969269395,0.42524426397527887
2026-01-26,SEKJPY,158074.03731320577,61.50740751486606
2026-02-02,NZDJPY,-50402.949044824854,19.435584464585418
2026-02-02,SEKJPY,69330.26616392669,26.73403579585862
2026-02-09,NZDJPY,-8650.33051780553,3.3297182426196104
2026-02-09,SEKJPY,12603.210262018314,4.8512758025411316
2026-02-16,NZDJPY,63858.39580148719,24.95800979747802
2026-02-16,SEKJPY,-86769.60726171566,33.91248215650894
2026-02-23,NZDJPY,112999.50918550718,43.83733917271489
2026-02-23,SEKJPY,-153237.9064774351,59.44753325733604
2026-03-02,NZDJPY,-136165.90645666327,51.92118604284504
2026-03-02,SEKJPY,186260.64060405176,71.02272239005995
2026-03-09,NZDJPY,10271.023664810651,3.9095191928531765
2026-03-09,SEKJPY,-14494.860976578493,5.517262839128786
2026-03-16,NZDJPY,125894.88279185262,47.491970974971444
2026-03-16,SEKJPY,-171765.77962747327,64.79608415894423
2026-03-23,USDCHF,-109015.87604150665,33.27459016909779
2026-03-23,AUDNZD,-26350.402339838216,9.260532697508063
2026-03-23,AUDJPY,-22104.965942789848,8.371560488088614
2026-03-23,NOKJPY,-142072.9703709171,53.80566829466212
2026-03-30,USDCHF,-33675.5884115276,10.109626891946494
2026-03-30,AUDNZD,-11415.224928337386,3.9163353684139905
2026-03-30,AUDJPY,-1981.0340419849417,0.7441714615154673
2026-03-30,NOKJPY,-74823.75292699697,28.10739259985862
